_id,Name,Address,Province_City,Area,Market_Scope,Latitude,Longitude,Avg_Rating,Total_Reviews,Bayesian_Score,Opportunity_Score,Rating_1_Stars,Rating_2_Stars,Rating_3_Stars,Rating_4_Stars,Rating_5_Stars,Star_Total,Review_Count_Diff,Bad_Review_Rate,Positive_Review_Rate,Average_Price,Price_Tier,Service_Options,Has_Dine_In,Has_Takeaway,Has_Delivery,Has_Curbside,Has_Drive_Through,Phone,Website,Menu_Link,Has_Phone,Has_Website,Has_Menu,Digital_Readiness_Score,URL
https://www.google.com/maps/place/B%C3%BAn+th%E1%BB%8Bt+n%C6%B0%E1%BB%9Bng+C%C3%B4+H%C3%A0/data=!4m7!3m6!1s0x317525cc5093fb01:0xa415feef5ca2ccac!8m2!3d10.7020564!4d106.7379999!16s%2Fg%2F11h4yxqy3n!19sChIJAfuTUMwldTERrMyiXO_-FaQ,Bún thịt nướng Cô Hà,,Không rõ,Không rõ,Outside Main Market,10.7020564,106.7379999,5.0,15.0,4.461054560082553,0.48921300658336675,0,0,0,0,0,0,-15.0,,,,,,0,0,0,0,0,,,,0,0,0,0,https://www.google.com/maps/place/B%C3%BAn+th%E1%BB%8Bt+n%C6%B0%E1%BB%9Bng+C%C3%B4+H%C3%A0/data=!4m7!3m6!1s0x317525cc5093fb01:0xa415feef5ca2ccac!8m2!3d10.7020564!4d106.7379999!16s%2Fg%2F11h4yxqy3n!19sChIJAfuTUMwldTERrMyiXO_-FaQ?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/H%E1%BB%A7+ti%E1%BA%BFu+GHI%E1%BB%80N+-+L%E1%BB%99c+V%E1%BB%ABng/data=!4m7!3m6!1s0x317525007e40a7ff:0x7aa2b41ecff45711!8m2!3d10.7069215!4d106.7292684!16s%2Fg%2F11y3jr5lg2!19sChIJ_6dAfgAldTEREVf0zx60ono,Hủ tiếu GHIỀN - Lộc Vừng,"Số 6 lô G, Đường số 1, Khu Dân Cư Sài Gòn Chợ Lớn, Phú Mỹ, Quận 7, Hồ Chí Minh, Việt Nam",HCM,Quận 7,Main Market,10.7069215,106.7292684,4.8,33.0,4.474566620729672,0.7095516164552446,0,0,0,5,28,33,0.0,0.0,0.8484848484848485,1-100.000 ₫/người,<=100k," | Ăn tại chỗ,  | Mua hàng ngay trên xe,  | Giao hàng gián tiếp",1,0,1,0,1,+84 903 826 064,,,1,0,0,2,https://www.google.com/maps/place/H%E1%BB%A7+ti%E1%BA%BFu+GHI%E1%BB%80N+-+L%E1%BB%99c+V%E1%BB%ABng/data=!4m7!3m6!1s0x317525007e40a7ff:0x7aa2b41ecff45711!8m2!3d10.7069215!4d106.7292684!16s%2Fg%2F11y3jr5lg2!19sChIJ_6dAfgAldTEREVf0zx60ono?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+h%C3%A0ng+X%C3%B3m+Nh%E1%BB%8F+Chill+%26+Beer/data=!4m7!3m6!1s0x3175214bc413a8e7:0x4300483499dde4b1!8m2!3d10.8337673!4d106.8306296!16s%2Fg%2F11yshwfzv2!19sChIJ56gTxEshdTERseTdmTRIAEM,Nhà hàng Xóm Nhỏ Chill & Beer,"462/9 Nguyễn Xiển, Long Thạnh Mỹ, Thủ Đức, Hồ Chí Minh 70000, Việt Nam",HCM,Thủ Đức,Main Market,10.8337673,106.8306296,4.7,90.0,4.507898916081884,0.6457889731652928,4,3,0,4,79,90,0.0,0.07777777777777778,0.8777777777777778,200.000-300.000 ₫/người,200-300k," | Ăn tại chỗ,  | Đồ ăn mang đi,  | Giao hàng gián tiếp",1,1,1,0,0,+84 566 433 433,,https://www.facebook.com/xomnhochillandbeer?locale=vi_VN,1,0,1,3,https://www.google.com/maps/place/Nh%C3%A0+h%C3%A0ng+X%C3%B3m+Nh%E1%BB%8F+Chill+%26+Beer/data=!4m7!3m6!1s0x3175214bc413a8e7:0x4300483499dde4b1!8m2!3d10.8337673!4d106.8306296!16s%2Fg%2F11yshwfzv2!19sChIJ56gTxEshdTERseTdmTRIAEM?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+h%C3%A0ng+H%C3%A0n+Qu%E1%BB%91c+Chickengo+%7C+Qu%C3%A1n+%C4%82n+H%C3%A0n+Qu%E1%BB%91c+g%E1%BA%A7n+%C4%91%C3%A2y/data=!4m7!3m6!1s0x3175216931d99d5d:0x254b199e7d08d7db!8m2!3d10.8366167!4d106.8413797!16s%2Fg%2F11x7gylptk!19sChIJXZ3ZMWkhdTER29cIfZ4ZSyU,Nhà hàng Hàn Quốc Chickengo | Quán Ăn Hàn Quốc gần đây,"NX-LP TMDV1, 28 Đ. Nguyễn Xiển, Long Bình, Thủ Đức, Hồ Chí Minh 71300, Việt Nam",HCM,Thủ Đức,Main Market,10.8366167,106.8413797,4.9,62.0,4.535060113955357,0.6420127021941524,2,0,0,1,59,62,0.0,0.03225806451612903,0.9516129032258065,100.000-200.000 ₫/người,100-200k," | Ăn tại chỗ,  | Mua hàng ngay trên xe,  | Giao hàng gián tiếp",1,0,1,0,1,+84 978 174 427,vietchickengo.com,https://www.facebook.com/profile.php?id=61573526505227,1,1,1,4,https://www.google.com/maps/place/Nh%C3%A0+h%C3%A0ng+H%C3%A0n+Qu%E1%BB%91c+Chickengo+%7C+Qu%C3%A1n+%C4%82n+H%C3%A0n+Qu%E1%BB%91c+g%E1%BA%A7n+%C4%91%C3%A2y/data=!4m7!3m6!1s0x3175216931d99d5d:0x254b199e7d08d7db!8m2!3d10.8366167!4d106.8413797!16s%2Fg%2F11x7gylptk!19sChIJXZ3ZMWkhdTER29cIfZ4ZSyU?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/BBQ+T%C6%B0%E1%BB%9Dng+Ph%C3%BA/data=!4m7!3m6!1s0x317521003cbf3289:0xe690a879f802ea03!8m2!3d10.8370204!4d106.8414007!16s%2Fg%2F11x7wf_zfd!19sChIJiTK_PAAhdTERA-oC-HmokOY,BBQ Tường Phú,"1-32 Đ. Hồ Thiên Nga, Long Bình, Thủ Đức, Hồ Chí Minh, Việt Nam",HCM,Thủ Đức,Main Market,10.8370204,106.8414007,4.9,141.0,4.620483079873955,0.5768791434194707,3,0,0,3,135,141,0.0,0.02127659574468085,0.9574468085106383,100.000-200.000 ₫/người,100-200k," | Ăn tại chỗ,  | Đồ ăn mang đi",1,1,0,0,0,+84 912 746 666,,,1,0,0,1,https://www.google.com/maps/place/BBQ+T%C6%B0%E1%BB%9Dng+Ph%C3%BA/data=!4m7!3m6!1s0x317521003cbf3289:0xe690a879f802ea03!8m2!3d10.8370204!4d106.8414007!16s%2Fg%2F11x7wf_zfd!19sChIJiTK_PAAhdTERA-oC-HmokOY?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Ti%E1%BB%87m+L%E1%BA%A9u+Nh%C3%A0+An+-+L%E1%BA%A9u+c%C3%A1+69k/data=!4m7!3m6!1s0x317521006d082f93:0x9f74a8d9fac486cb!8m2!3d10.8425647!4d106.8289228!16s%2Fg%2F11m5lm2f91!19sChIJky8IbQAhdTERy4bE-tmodJ8,Tiệm Lẩu Nhà An - Lẩu cá 69k,"578 Nguyễn Xiển, Long Thạnh Mỹ, Quận 9, Hồ Chí Minh 70000, Việt Nam",HCM,Thủ Đức,Main Market,10.8425647,106.8289228,4.9,229.0,4.678291514588626,0.5975689163270907,6,1,1,3,218,229,0.0,0.03056768558951965,0.9519650655021834,100.000-200.000 ₫/người,100-200k," | Ăn tại chỗ,  | Đồ ăn mang đi",1,1,0,0,0,+84 899 723 413,,,1,0,0,1,https://www.google.com/maps/place/Ti%E1%BB%87m+L%E1%BA%A9u+Nh%C3%A0+An+-+L%E1%BA%A9u+c%C3%A1+69k/data=!4m7!3m6!1s0x317521006d082f93:0x9f74a8d9fac486cb!8m2!3d10.8425647!4d106.8289228!16s%2Fg%2F11m5lm2f91!19sChIJky8IbQAhdTERy4bE-tmodJ8?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Trung+Hoa+Qu%C3%A1n+L%E1%BA%A9u+B%C3%A1t+T%C3%A0i/data=!4m7!3m6!1s0x3175218f16920c81:0xd61dfde08fff3755!8m2!3d10.841039!4d106.8429619!16s%2Fg%2F11n4wbqhhp!19sChIJgQySFo8hdTERVTf_j-D9HdY,Trung Hoa Quán Lẩu Bát Tài,"THE MANHATTAN, Vinhomes Grand Park, QUẬN 9, Hồ Chí Minh 71217, Việt Nam",HCM,Thủ Đức,Main Market,10.841039,106.8429619,5.0,106.0,4.623183601512264,0.5707378440186628,0,0,0,2,104,106,0.0,0.0,0.9811320754716981,,," | Ăn tại chỗ,  | Đồ ăn mang đi",1,1,0,0,0,+84 799 331 888,,,1,0,0,1,https://www.google.com/maps/place/Trung+Hoa+Qu%C3%A1n+L%E1%BA%A9u+B%C3%A1t+T%C3%A0i/data=!4m7!3m6!1s0x3175218f16920c81:0xd61dfde08fff3755!8m2!3d10.841039!4d106.8429619!16s%2Fg%2F11n4wbqhhp!19sChIJgQySFo8hdTERVTf_j-D9HdY?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Tr%C6%B0+Gia+Korean+BBQ+-+%EC%A0%80%ED%8C%94%EA%B3%84%28+Vinhome+Q9%29/data=!4m7!3m6!1s0x317521006915f713:0xa8f1c078503507ac!8m2!3d10.8380558!4d106.8439732!16s%2Fg%2F11y8_r_1_h!19sChIJE_cVaQAhdTERrAc1UHjA8ag,Trư Gia Korean BBQ - 저팔계( Vinhome Q9),"T12-01, Vinhome GrandPark, Thủ Đức, Hồ Chí Minh, Việt Nam",HCM,Thủ Đức,Main Market,10.8380558,106.8439732,4.9,28.0,4.479790821636792,0.6087273613056067,0,0,1,1,26,28,0.0,0.0,0.9285714285714286,100.000-200.000 ₫/người,100-200k," | Ăn tại chỗ,  | Nhận hàng ở lề đường,  | Giao hàng gián tiếp",1,0,1,1,0,+84 788 248 877,facebook.com,,1,1,0,3,https://www.google.com/maps/place/Tr%C6%B0+Gia+Korean+BBQ+-+%EC%A0%80%ED%8C%94%EA%B3%84%28+Vinhome+Q9%29/data=!4m7!3m6!1s0x317521006915f713:0xa8f1c078503507ac!8m2!3d10.8380558!4d106.8439732!16s%2Fg%2F11y8_r_1_h!19sChIJE_cVaQAhdTERrAc1UHjA8ag?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/C%C3%B4+L%E1%BB%99c+%C4%90%C3%A0+L%E1%BA%A1t+Qu%C3%A1n/data=!4m7!3m6!1s0x317521bb449285fb:0x3325223ec7f35bec!8m2!3d10.8390923!4d106.8435579!16s%2Fg%2F11zj08h7l1!19sChIJ-4WSRLshdTER7Fvzxz4iJTM,Cô Lộc Đà Lạt Quán,,Không rõ,Không rõ,Outside Main Market,10.8390923,106.8435579,4.9,214.0,4.670190108300755,0.5946755243720844,0,0,0,0,0,0,-214.0,,,,,,0,0,0,0,0,,,,0,0,0,0,https://www.google.com/maps/place/C%C3%B4+L%E1%BB%99c+%C4%90%C3%A0+L%E1%BA%A1t+Qu%C3%A1n/data=!4m7!3m6!1s0x317521bb449285fb:0x3325223ec7f35bec!8m2!3d10.8390923!4d106.8435579!16s%2Fg%2F11zj08h7l1!19sChIJ-4WSRLshdTER7Fvzxz4iJTM?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+H%C3%A0ng+Nh%E1%BB%AFng+Ng%C6%B0%E1%BB%9Di+B%E1%BA%A1n+-+Nh%C3%A0+H%C3%A0ng+Vinhome+Grand+Park/data=!4m7!3m6!1s0x317521000bbed3b3:0xb1975508c0813a45!8m2!3d10.8459024!4d106.8472067!16s%2Fg%2F11yqypk0jh!19sChIJs9O-CwAhdTERRTqBwAhVl7E,Nhà Hàng Những Người Bạn - Nhà Hàng Vinhome Grand Park,"319A Phước Thiện, Long Bình, Thủ Đức, Hồ Chí Minh, Việt Nam",HCM,Thủ Đức,Main Market,10.8459024,106.8472067,4.5,65.0,4.439820418575372,0.6200085219264742,8,0,0,0,57,65,0.0,0.12307692307692308,0.8769230769230769,200.000-300.000 ₫/người,200-300k," | Ăn tại chỗ,  | Đồ ăn mang đi,  | Giao hàng",1,1,1,0,0,+84 773 626 636,nhahangnhungnguoiban.com,,1,1,0,3,https://www.google.com/maps/place/Nh%C3%A0+H%C3%A0ng+Nh%E1%BB%AFng+Ng%C6%B0%E1%BB%9Di+B%E1%BA%A1n+-+Nh%C3%A0+H%C3%A0ng+Vinhome+Grand+Park/data=!4m7!3m6!1s0x317521000bbed3b3:0xb1975508c0813a45!8m2!3d10.8459024!4d106.8472067!16s%2Fg%2F11yqypk0jh!19sChIJs9O-CwAhdTERRTqBwAhVl7E?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Qu%C3%A1n+%C4%82n+Minh+K%C3%BD/data=!4m7!3m6!1s0x31752100213b3483:0xe4d0214b6ac5f037!8m2!3d10.8392039!4d106.8450905!16s%2Fg%2F11xtx00bdz!19sChIJgzQ7IQAhdTERN_DFaksh0OQ,Quán Ăn Minh Ký,"42 Đ. T16, Long Bình, Thủ Đức, Hồ Chí Minh 006700, Việt Nam",HCM,Thủ Đức,Main Market,10.8392039,106.8450905,4.5,10.0,4.423791958631766,0.4431377630616099,1,0,0,1,8,10,0.0,0.1,0.8,1-100.000 ₫/người,<=100k," | Ăn tại chỗ,  | Đồ ăn mang đi",1,1,0,0,0,+84 972 839 375,,,1,0,0,1,https://www.google.com/maps/place/Qu%C3%A1n+%C4%82n+Minh+K%C3%BD/data=!4m7!3m6!1s0x31752100213b3483:0xe4d0214b6ac5f037!8m2!3d10.8392039!4d106.8450905!16s%2Fg%2F11xtx00bdz!19sChIJgzQ7IQAhdTERN_DFaksh0OQ?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+H%C3%A0ng+H%C6%B0%C6%A1ng+D%E1%BB%ABa/data=!4m7!3m6!1s0x3175214e0e3735cd:0xedc7f3dc4b0be206!8m2!3d10.8278943!4d106.8312472!16s%2Fg%2F11j3pc56gm!19sChIJzTU3Dk4hdTERBuILS9zzx-0,Nhà Hàng Hương Dừa,"408/8 Nguyễn Xiển, Long Thạnh Mỹ, Thủ Đức, Hồ Chí Minh 700000, Việt Nam",HCM,Thủ Đức,Main Market,10.8278943,106.8312472,4.2,200.0,4.308986228139874,0.7497867727704861,13,6,19,52,110,200,0.0,0.095,0.55,,," | Ăn tại chỗ,  | Đồ ăn mang đi,  | Giao hàng gián tiếp",1,1,1,0,0,+84 522 117 777,,,1,0,0,2,https://www.google.com/maps/place/Nh%C3%A0+H%C3%A0ng+H%C6%B0%C6%A1ng+D%E1%BB%ABa/data=!4m7!3m6!1s0x3175214e0e3735cd:0xedc7f3dc4b0be206!8m2!3d10.8278943!4d106.8312472!16s%2Fg%2F11j3pc56gm!19sChIJzTU3Dk4hdTERBuILS9zzx-0?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Kaui%27s+Kitchen+-+Healthy+M%C3%A0+Ngon+-+Vinhomes+Grand+Park+Qu%E1%BA%ADn+9/data=!4m7!3m6!1s0x3175273f80a81697:0x7f2a5cf0c16ec090!8m2!3d10.8350245!4d106.8403036!16s%2Fg%2F11l5n_rcrx!19sChIJlxaogD8ndTERkMBuwfBcKn8,Kaui's Kitchen - Healthy Mà Ngon - Vinhomes Grand Park Quận 9,"08 Manhattan Glory, Vinhomes Grand Park, Thủ Đức, Hồ Chí Minh 71107, Việt Nam",HCM,Thủ Đức,Main Market,10.8350245,106.8403036,4.7,84.0,4.503789801987379,0.7428626763992191,4,0,2,3,75,84,0.0,0.047619047619047616,0.8928571428571429,1-100.000 ₫/người,<=100k," | Ăn tại chỗ,  | Nhận hàng ở lề đường,  | Giao hàng gián tiếp",1,0,1,1,0,+84 764 796 889,,,1,0,0,2,https://www.google.com/maps/place/Kaui%27s+Kitchen+-+Healthy+M%C3%A0+Ngon+-+Vinhomes+Grand+Park+Qu%E1%BA%ADn+9/data=!4m7!3m6!1s0x3175273f80a81697:0x7f2a5cf0c16ec090!8m2!3d10.8350245!4d106.8403036!16s%2Fg%2F11l5n_rcrx!19sChIJlxaogD8ndTERkMBuwfBcKn8?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/S%C3%A0nh+Garden+2+-+Khu+%E1%BA%A8m+Th%E1%BB%B1c+Vinhome/data=!4m7!3m6!1s0x3175219412f3ff6b:0xe3947e51f2d04b52!8m2!3d10.8412406!4d106.8352952!16s%2Fg%2F11tmq16kv0!19sChIJa__zEpQhdTERUkvQ8lF-lOM,Sành Garden 2 - Khu Ẩm Thực Vinhome,"Khu ẩm thực, Đường Cầu Vồng/512 Cầu Vồng 5, Long Thạnh Mỹ, Quận 9, Hồ Chí Minh 70000, Việt Nam",HCM,Thủ Đức,Main Market,10.8412406,106.8352952,4.4,562.0,4.4051589182036395,0.8059751472169366,0,0,0,0,0,0,-562.0,,,200.000-300.000 ₫/người,200-300k," | Ăn tại chỗ,  | Đồ ăn mang đi,  | Giao hàng gián tiếp",1,1,1,0,0,+84 789 789 799,,,1,0,0,2,https://www.google.com/maps/place/S%C3%A0nh+Garden+2+-+Khu+%E1%BA%A8m+Th%E1%BB%B1c+Vinhome/data=!4m7!3m6!1s0x3175219412f3ff6b:0xe3947e51f2d04b52!8m2!3d10.8412406!4d106.8352952!16s%2Fg%2F11tmq16kv0!19sChIJa__zEpQhdTERUkvQ8lF-lOM?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/H%E1%BA%A3i+D%C6%B0%C6%A1ng+Qu%C3%A1n/data=!4m7!3m6!1s0x31752ef6d5ff1085:0x6500da99b09d45a6!8m2!3d10.7528373!4d106.6614638!16s%2Fg%2F11b728qqsv!19sChIJhRD_1fYudTERpkWdsJnaAGU,Hải Dương Quán,"118A Đ. Triệu Quang Phục, Phường 11, Quận 5, Hồ Chí Minh 70000, Việt Nam",HCM,Quận 5,Main Market,10.7528373,106.6614638,4.2,1151.0,4.232069045979562,0.7246921931742174,41,38,172,348,552,1151,0.0,0.0686359687228497,0.4795829713292789,,," | Ăn tại chỗ,  | Đồ ăn mang đi,  | Giao hàng",1,1,1,0,0,+84 909 238 733,haiduongquan.com,,1,1,0,3,https://www.google.com/maps/place/H%E1%BA%A3i+D%C6%B0%C6%A1ng+Qu%C3%A1n/data=!4m7!3m6!1s0x31752ef6d5ff1085:0x6500da99b09d45a6!8m2!3d10.7528373!4d106.6614638!16s%2Fg%2F11b728qqsv!19sChIJhRD_1fYudTERpkWdsJnaAGU?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/%C3%94ng+Gi%C3%A1o+Qu%C3%A1n/data=!4m7!3m6!1s0x31752f002fb6b1df:0xa794758b50ea4166!8m2!3d10.7562475!4d106.6579057!16s%2Fg%2F11lv4whh7w!19sChIJ37G2LwAvdTERZkHqUIt1lKc,Ông Giáo Quán,"25 Tân Thành, Phường 12, Quận 5, Hồ Chí Minh, Việt Nam",HCM,Quận 5,Main Market,10.7562475,106.6579057,4.8,53.0,4.500653464759358,0.5293992700112259,1,0,2,2,48,53,0.0,0.018867924528301886,0.9056603773584906,1-100.000 ₫/người,<=100k," | Ăn tại chỗ,  | Đồ ăn mang đi",1,1,0,0,0,+84 932 161 325,,,1,0,0,1,https://www.google.com/maps/place/%C3%94ng+Gi%C3%A1o+Qu%C3%A1n/data=!4m7!3m6!1s0x31752f002fb6b1df:0xa794758b50ea4166!8m2!3d10.7562475!4d106.6579057!16s%2Fg%2F11lv4whh7w!19sChIJ37G2LwAvdTERZkHqUIt1lKc?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Qu%C3%A1n+%C4%82n+Ho%C3%A0ng+Oai/data=!4m7!3m6!1s0x31752e93565bf979:0xa69c44154c3af786!8m2!3d10.7665563!4d106.6507345!16s%2Fg%2F11h7s4cv5t!19sChIJeflbVpMudTERhvc6TBVEnKY,Quán Ăn Hoàng Oai,"Hẻm 168/82 Đ. Lê Thị Bạch Cát, Phường 11, Quận 11, Hồ Chí Minh, Việt Nam",HCM,Quận 11,Main Market,10.7665563,106.6507345,4.4,124.0,4.412209171474133,0.7414085175541683,4,2,7,37,74,124,0.0,0.04838709677419355,0.5967741935483871,200.000-300.000 ₫/người,200-300k," | Ăn tại chỗ,  | Đồ ăn mang đi,  | Giao hàng",1,1,1,0,0,+84 969 017 718,,,1,0,0,2,https://www.google.com/maps/place/Qu%C3%A1n+%C4%82n+Ho%C3%A0ng+Oai/data=!4m7!3m6!1s0x31752e93565bf979:0xa69c44154c3af786!8m2!3d10.7665563!4d106.6507345!16s%2Fg%2F11h7s4cv5t!19sChIJeflbVpMudTERhvc6TBVEnKY?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/%E1%BA%A8m+Th%E1%BB%B1c+Qu%C3%AA+Nh%C3%A0+Qu%E1%BA%ADn+10/data=!4m7!3m6!1s0x31752fa191e3a97d:0xeaebfc387b29a7e0!8m2!3d10.7691775!4d106.6662679!16s%2Fg%2F11fp1ng4lx!19sChIJfanjkaEvdTER4Kcpezj86-o,Ẩm Thực Quê Nhà Quận 10,"05 Đ. Thành Thái, Phường 14, Quận 10, Hồ Chí Minh 700000, Việt Nam",HCM,Quận 10,Main Market,10.7691775,106.6662679,4.1,1036.0,4.151004494488811,0.7141802506408612,81,33,126,289,507,1036,0.0,0.11003861003861004,0.4893822393822394,,," | Ăn tại chỗ,  | Đồ ăn mang đi,  | Giao hàng gián tiếp",1,1,1,0,0,+84 901 606 026,amthucquenha.vn,https://amthucquenha.vn/pages/thuc-don-1,1,1,1,4,https://www.google.com/maps/place/%E1%BA%A8m+Th%E1%BB%B1c+Qu%C3%AA+Nh%C3%A0+Qu%E1%BA%ADn+10/data=!4m7!3m6!1s0x31752fa191e3a97d:0xeaebfc387b29a7e0!8m2!3d10.7691775!4d106.6662679!16s%2Fg%2F11fp1ng4lx!19sChIJfanjkaEvdTER4Kcpezj86-o?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Ti%E1%BB%87m+%C4%82n+Siam/data=!4m7!3m6!1s0x31752fa76385ebd7:0x88db47df32bc006e!8m2!3d10.7726422!4d106.6793934!16s%2Fg%2F11kk7y984q!19sChIJ1-uFY6cvdTERbgC8Mt9H24g,Tiệm Ăn Siam,"132 Cao Thắng, Phường 4, Quận 3, Hồ Chí Minh, Việt Nam",HCM,Quận 3,Main Market,10.7726422,106.6793934,4.0,490.0,4.120193793820043,0.7761045775719394,89,17,33,37,314,490,0.0,0.2163265306122449,0.6408163265306123,1-100.000 ₫/người,<=100k," | Ăn tại chỗ,  | Đồ ăn mang đi,  | Giao hàng",1,1,1,0,0,+84 932 609 858,,,1,0,0,2,https://www.google.com/maps/place/Ti%E1%BB%87m+%C4%82n+Siam/data=!4m7!3m6!1s0x31752fa76385ebd7:0x88db47df32bc006e!8m2!3d10.7726422!4d106.6793934!16s%2Fg%2F11kk7y984q!19sChIJ1-uFY6cvdTERbgC8Mt9H24g?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/QU%C3%81N+%C4%82N+THU%E1%BA%A6N+T%C3%9AY+VI%E1%BB%86T+HOA+%7C+QU%C3%81N+%C4%82N+NGON+QU%E1%BA%ACN+11/data=!4m7!3m6!1s0x31752fe855148321:0x640eecf12f26d0ab!8m2!3d10.75955!4d106.6516989!16s%2Fg%2F11svn_3d9t!19sChIJIYMUVegvdTERq9AmL_HsDmQ,QUÁN ĂN THUẦN TÚY VIỆT HOA | QUÁN ĂN NGON QUẬN 11,"1168A Đ3 Tháng 2, Phường 12, Quận 11, Hồ Chí Minh, Việt Nam",HCM,Quận 11,Main Market,10.75955,106.6516989,5.0,1.0,4.422850832695999,0.3,0,0,0,0,1,1,0.0,0.0,1.0,,," | Ăn tại chỗ,  | Đồ ăn mang đi",1,1,0,0,0,+84 813 181 168,quananviethoa.com,,1,1,0,2,https://www.google.com/maps/place/QU%C3%81N+%C4%82N+THU%E1%BA%A6N+T%C3%9AY+VI%E1%BB%86T+HOA+%7C+QU%C3%81N+%C4%82N+NGON+QU%E1%BA%ACN+11/data=!4m7!3m6!1s0x31752fe855148321:0x640eecf12f26d0ab!8m2!3d10.75955!4d106.6516989!16s%2Fg%2F11svn_3d9t!19sChIJIYMUVegvdTERq9AmL_HsDmQ?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Vua+B%C3%ADt+T%E1%BA%BFt+Tawaza+L%C3%BD+Th%C3%A1i+T%E1%BB%95/data=!4m7!3m6!1s0x31752f4528a82ea3:0x27eca97da0b13d6b!8m2!3d10.7663902!4d106.6793362!16s%2Fg%2F11l6wyk88l!19sChIJoy6oKEUvdTERaz2xoH2p7Cc,Vua Bít Tết Tawaza Lý Thái Tổ,"128 Lý Thái Tổ, Phường 2, Quận 3, Hồ Chí Minh, Việt Nam",HCM,Quận 3,Main Market,10.7663902,106.6793362,4.9,597.0,4.781112841156219,0.8385626385006183,0,0,0,0,0,0,-597.0,,,100.000-200.000 ₫/người,100-200k," | Ăn tại chỗ,  | Nhận hàng ở lề đường,  | Giao hàng gián tiếp",1,0,1,1,0,+84 886 520 530,,,1,0,0,2,https://www.google.com/maps/place/Vua+B%C3%ADt+T%E1%BA%BFt+Tawaza+L%C3%BD+Th%C3%A1i+T%E1%BB%95/data=!4m7!3m6!1s0x31752f4528a82ea3:0x27eca97da0b13d6b!8m2!3d10.7663902!4d106.6793362!16s%2Fg%2F11l6wyk88l!19sChIJoy6oKEUvdTERaz2xoH2p7Cc?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+h%C3%A0ng+V%C4%83n+Hoa/data=!4m7!3m6!1s0x31752f5dfe64ff03:0x9fcd311260c552f!8m2!3d10.7526983!4d106.6644903!16s%2Fg%2F11fjvv4ydk!19sChIJA_9k_l0vdTERL1UMJhHT_Ak,Nhà hàng Văn Hoa,"68-76 Đ. Tản Đà, Phường 11, Quận 5, Hồ Chí Minh 700000, Việt Nam",HCM,Quận 5,Main Market,10.7526983,106.6644903,4.3,784.0,4.324031656764364,0.5142360762419853,49,19,58,198,460,784,0.0,0.08673469387755102,0.5867346938775511,,," | Ăn tại chỗ,  | Đồ ăn mang đi",1,1,0,0,0,+84 28 3856 3888,vanhoarestaurant.com,,1,1,0,2,https://www.google.com/maps/place/Nh%C3%A0+h%C3%A0ng+V%C4%83n+Hoa/data=!4m7!3m6!1s0x31752f5dfe64ff03:0x9fcd311260c552f!8m2!3d10.7526983!4d106.6644903!16s%2Fg%2F11fjvv4ydk!19sChIJA_9k_l0vdTERL1UMJhHT_Ak?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Qu%C3%A1n+H%E1%BA%A3i+S%E1%BA%A3n+04/data=!4m7!3m6!1s0x31752ef04a216019:0x2ed653ce958da9a6!8m2!3d10.7573343!4d106.6621517!16s%2Fg%2F1hc6jgqhw!19sChIJGWAhSvAudTERpqmNlc5T1i4,Quán Hải Sản 04,"4 Đ. Lý Thường Kiệt, Phường 12, Quận 5, Hồ Chí Minh, Việt Nam",HCM,Quận 5,Main Market,10.7573343,106.6621517,3.9,1729.0,3.9530579275291924,0.7241372411441098,78,93,352,532,674,1729,0.0,0.0989010989010989,0.3898207056101793,,," | Ăn tại chỗ,  | Mua hàng ngay trên xe,  | Giao hàng",1,0,1,0,1,+84 708 501 628,quananso4.vn,,1,1,0,3,https://www.google.com/maps/place/Qu%C3%A1n+H%E1%BA%A3i+S%E1%BA%A3n+04/data=!4m7!3m6!1s0x31752ef04a216019:0x2ed653ce958da9a6!8m2!3d10.7573343!4d106.6621517!16s%2Fg%2F1hc6jgqhw!19sChIJGWAhSvAudTERpqmNlc5T1i4?authuser=0&hl=vi&rclk=1
